"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:34:42","MUL","Vocalize","MUL","Hard Twitter",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:34:50","MUL","Vocalize","MUL","Hard Twitter",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:35:01","MUL","Foraging State","MUL",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:35:13","MUL","Food Peep","MUL","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:35:20","MUL","Food Peep","MUL","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:35:25","MUL","Twitter","MUL","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:35:30","MUL","Eat","MUL",NA,NA,NA,NA,"Animal",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:35:46","MON","Vocalize","MUL","Other",NA,NA,NA,NA,"Twitter","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:03","MON","Vocalize","MUL","Food Peep Series",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:11","MUL","Vocalize","MON","Food Peep Series",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:18","MUL","Food Peep","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:23","MUL","Twitter Series","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:27","MUL","Scratch","MUL",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:33","MUL","Twitter","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:36:42","MUL","Peep","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:02","MUL","Peep","MUL","Directed","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:16","UNK_1","Vocalize","MUL","Food Peep Series",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:20","MUL","Peep","MUL","Undirected","UNK_1",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:24","MUL","Peep","MUL","Undirected","UNK_1",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:28","MUL","Twitter","MUL","Undirected","UNK_1",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:32","MUL","Peep","MUL","Undirected","UNK_1",NA,NA,NA,"Series","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:37:54","MUL","Twitter","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:38:07","MUL","Twitter","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:38:14","MUL","Peep","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:40:22","MUL","Eat","MUL",NA,NA,NA,NA,"Animal",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:40:34","MAY","Approach","MUL",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:40:46","MAY","Leave","MUL",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:40:45","MUL","Twitter","MUL","Directed","MAY",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:41:41","MUL","Eat","MUL",NA,NA,NA,NA,"Animal",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:41:44","MUL","Food Peep","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:41:54","MUL","Eat","MUL",NA,NA,NA,NA,"Animal",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:42:03","MOZ","Approach","MUL",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:42:04","MUL","Peep","MUL","Undirected","UNID",NA,NA,NA,"Unclear who these directed to, many others in and out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","13:33:27","13:43:27","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MUL","13:42:43","MUL","Hold Baby","MOW","Dorsal",NA,NA,"END",NA,"Aborted at this point so just putting in an end for the star we had","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-09-01,13:33:27","2022-09-01,13:43:27"
2022-08-30,"12:20:42","06:21:48","06:24:00","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MAN","06:22:06","MAN","Foraging State","MAN",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,06:21:48","2022-08-31,06:24:00"
2022-08-30,"12:20:42","06:21:48","06:24:00","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MAN","06:23:11","MAN","Eat","MAN",NA,NA,NA,NA,"Animal",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,06:21:48","2022-08-31,06:24:00"
2022-08-30,"12:20:42","15:45:52","15:48:50","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MOZ","15:46:13","MOZ","Travel State","MOZ",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,15:45:52","2022-08-31,15:48:50"
2022-08-30,"12:20:42","15:45:52","15:48:50","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MOZ","15:46:39","MOZ","Ignore","MOZ","Twitter to Focal","MYK",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,15:45:52","2022-08-31,15:48:50"
2022-08-30,"12:20:42","15:45:52","15:48:50","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MOZ","15:46:51","MYK","Approach","MOZ",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,15:45:52","2022-08-31,15:48:50"
2022-08-30,"12:20:42","15:45:52","15:48:50","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MOZ","15:46:53","MOZ","Leave","MYK",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,15:45:52","2022-08-31,15:48:50"
2022-08-30,"12:20:42","15:45:52","15:48:50","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MOZ","15:47:22","MIL","Approach","MOZ",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,15:45:52","2022-08-31,15:48:50"
2022-08-30,"12:20:42","15:45:52","15:48:50","abort","Vasco;Other","Vasco;Other","Guanacaste","M","MOZ","15:47:24","MIL","Vocalize","MOZ","Gargle",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.2","2022-08-30,12:20:42","2022-09-05,08:02:15","2022-08-31,15:45:52","2022-08-31,15:48:50"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:01:08","MON","Resting State","MON",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:01:17","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:01:48","MON","Social Peep","MON","Directed","MOS",NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:02:01","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:02:07","MON","Social State","MON",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:02:32","MOS","Approach","MON",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:02:39","MON","Groom Solicit","MOS",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:02:48","MOS","Groom","MON",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:02:58","MOS","Groom","MON",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-08-03,"12:12:18","13:00:36","13:06:12","abort","Juan Carlos;Other","Other","Tenorio","M","MON","13:03:05","MOS","Leave","MON",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-08-03,12:12:18","2022-08-03,18:19:27","2022-08-03,13:00:36","2022-08-03,13:06:12"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:44:36","PAC","Resting State","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:44:39","PAC","Scratch","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:44:43","PAC","Scratch","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:44:47","PAC","Vigilant","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:44:50","PAC","Urinate","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:44:58","PAC","Foraging State","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","14:44:15","14:49:45","abort","Chloe","Other","Chepe","P","PAC","14:45:39","PAC","Travel State","PAC",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,14:44:15","2022-11-21,14:49:45"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:11","PEN","Foraging State","PEN",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:19","PEN","Eat","PEN",NA,NA,NA,NA,"Plant",NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:34","PET","Approach","PEN",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:37","PEN","Leave","PON",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:39","PEN","Leave","PET",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:43","PAP","Approach","PEN",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-11-21,"14:00:11","16:15:23","16:19:20","abort","Chloe","Other","Chepe","P","PEN","16:16:57","PAP","Contact","PEN",NA,NA,NA,"START",NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-11-21,14:00:11","2022-11-22,05:41:55","2022-11-21,16:15:23","2022-11-21,16:19:20"
2022-12-08,"06:24:14","16:16:17","16:21:37","abort","Chloe;Elena","Chloe;Elena","Guanacaste","P","PUM","16:16:39","PUM","Social State","PUM",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-12-08,06:24:14","2022-12-09,07:23:53","2022-12-08,16:16:17","2022-12-08,16:21:37"
2022-12-08,"06:24:14","16:16:17","16:21:37","abort","Chloe;Elena","Chloe;Elena","Guanacaste","P","PUM","16:16:50","PUM","Sex Solicit","PAP","Duck Face",NA,NA,"START",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-12-08,06:24:14","2022-12-09,07:23:53","2022-12-08,16:16:17","2022-12-08,16:21:37"
2022-12-08,"06:24:14","16:16:17","16:21:37","abort","Chloe;Elena","Chloe;Elena","Guanacaste","P","PUM","16:17:30","PUM","Sex Solicit","PAP","Duck Face",NA,NA,"END",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-12-08,06:24:14","2022-12-09,07:23:53","2022-12-08,16:16:17","2022-12-08,16:21:37"
2022-12-08,"06:24:14","16:16:17","16:21:37","abort","Chloe;Elena","Chloe;Elena","Guanacaste","P","PUM","16:17:42","PUM","Sex Solicit","PAP","Duck Face",NA,NA,"START",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-12-08,06:24:14","2022-12-09,07:23:53","2022-12-08,16:16:17","2022-12-08,16:21:37"
2022-12-08,"06:24:14","16:16:17","16:21:37","abort","Chloe;Elena","Chloe;Elena","Guanacaste","P","PUM","16:17:51","PUM","Sex Solicit","PAP","Sex Pace",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-12-08,06:24:14","2022-12-09,07:23:53","2022-12-08,16:16:17","2022-12-08,16:21:37"
2022-12-08,"06:24:14","16:16:17","16:21:37","abort","Chloe;Elena","Chloe;Elena","Guanacaste","P","PUM","16:18:55","PUM","Sex Solicit","PAP","Sex Pace",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-12-08,06:24:14","2022-12-09,07:23:53","2022-12-08,16:16:17","2022-12-08,16:21:37"
