"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2023-07-26,"07:26:42","07:27:23","07:37:23","abort","Caco;Juan Carlos","Caco;Juan Carlos","Limon","P","PIM","07:37:18","PAP","Approach","PIM",NA,NA,NA,NA,NA,NA,"20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-26,07:26:42",NA,"2023-07-26,07:27:23","2023-07-26,07:37:23"
2023-07-26,"07:26:42","07:27:23","07:37:23","abort","Caco;Juan Carlos","Caco;Juan Carlos","Limon","P","PIM","07:37:19","PIM","Leave","PAP",NA,NA,NA,NA,NA,NA,"20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-26,07:26:42",NA,"2023-07-26,07:27:23","2023-07-26,07:37:23"
2023-07-26,"07:26:42","07:27:23","07:37:23","abort","Caco;Juan Carlos","Caco;Juan Carlos","Limon","P","PIM","07:37:19","PIM","Travel State","PIM",NA,NA,NA,NA,NA,NA,"20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-07-26,07:26:42",NA,"2023-07-26,07:27:23","2023-07-26,07:37:23"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:14:41","MIL","Foraging State","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:14:43","MIL","Contact","MEL",NA,NA,NA,"START",NA,"ND","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:14:46","MIL","Hold Baby","MEL","Dorsal",NA,NA,"START",NA,"ND","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:14:51","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:14:53","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:15:51","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:15:59","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:16:04","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:16:25","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:16:52","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:17:00","MIL","Alert","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:17:13","MIL","Eat","MIL",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:17:39","MIL","Alert","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:18:38","MIL","Resting State","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:18:44","MIL","Scratch","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:20:09","MIL","Alert","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:14:11","11:23:05","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","11:20:25","MIL","Peep","MIL","Alone",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:14:11","2023-01-12,11:23:05"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:28:55","MEZ","Social State","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:28:58","MEZ","Contact","MOR",NA,NA,NA,"START",NA,"Nd","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:01","MEZ","Hold Baby","MOR","Dorsal",NA,NA,"START",NA,"Nd","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:15","MYK","Contact","MEZ",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:21","MAY","Contact","MEZ",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:22","MAY","Groom","MEZ",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:28","MEZ","Groom","MEZ",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:32","MEZ","Ignore","MEZ","In 5-Aggression",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:29:44","MEZ","Resting State","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:31:00","MYK","Contact","MOR",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:31:03","MYK","Groom","MOR",NA,NA,NA,"INSTANT",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:32:10","MEZ","Look At","MAY",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:32:37","MAY","Contact","MEZ",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:32:39","MAY","Leave","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:33:45","MOR","Contact","MYK",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:33:48","MEZ","Contact","MYK",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:33:50","MEZ","Leave","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:33:52","MOR","Leave","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:33:54","MEZ","Travel State","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:18","MYK","Approach","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:30","MEZ","Leave","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:37","MUL","Approach","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:39","MUL","Leave","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:41","MYK","Approach","MEZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:44","MYK","Contact","MEZ",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:49","MYK","Groom","MEZ",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:34:59","MEZ","Groom","MYK",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:35:02","MEZ","Leave","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-12,"05:41:29","11:28:12","11:36:34","abort","Vasco;Other","Vasco;Other","Alajuela","M","MEZ","11:35:13","MEZ","Contact","MYK",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-12,05:41:29","2023-01-13,05:28:16","2023-01-12,11:28:12","2023-01-12,11:36:34"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:48:33","TSU","Travel State","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:49:04","TSU","Foraging State","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:50:13","TSU","Scratch","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:50:18","TSU","Vigilant","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:50:26","TSU","Scratch","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:50:48","TSU","Scratch","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:50:58","TSU","Scratch","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:51:02","TSU","Resting State","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:51:30","TSU","Foraging State","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:52:05","TSU","Defecate","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:52:13","TSU","Urinate","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:52:27","TSU","Vigilant","TSU",NA,NA,NA,NA,NA,"Truck was passing by","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:52:34","TSU","Vigilant","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:52:43","TSU","Vigilant","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","13:48:22","13:58:22","abort","Elena;Other","Elena;Other","Alajuela","T","TSU","13:53:46","TSU","Travel State","TSU",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-18,13:48:22","2023-01-18,13:58:22"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","10:39:32","TAC","Resting State","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13","2023-01-19,10:45:24"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","10:40:16","TAC","Scratch","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13","2023-01-19,10:45:24"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","10:41:02","TAC","Alert","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13","2023-01-19,10:45:24"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","10:42:51","TAC","Alert","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13","2023-01-19,10:45:24"
2023-01-17,"06:18:58","10:39:13","10:45:24","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","10:42:52","TAC","Travel State","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,10:39:13","2023-01-19,10:45:24"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","11:44:09","TAC","Resting State","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58","2023-01-19,11:46:56"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","11:44:14","TAC","Groom","TAC",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58","2023-01-19,11:46:56"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","11:44:29","TAC","Groom","TAC",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58","2023-01-19,11:46:56"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","11:44:34","TAC","Travel State","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58","2023-01-19,11:46:56"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","11:44:39","TAC","Approach","PED",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58","2023-01-19,11:46:56"
2023-01-17,"06:18:58","11:43:58","11:46:56","abort","Elena;Other","Elena;Other","Alajuela","T","TAC","11:44:42","TAC","Resting State","TAC",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-17,06:18:58",NA,"2023-01-19,11:43:58","2023-01-19,11:46:56"
