"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-10-12,"12:59:15","13:53:32","13:56:56","abort","Fran;Juan Carlos","Fran;Juan Carlos","Guanacaste","PA","PAC_2023-10-12,13:53:32","13:53:32","Resting","25% or less Visible","PAP",NA,NA,NA,NA,NA,"-1.601898432","5.020751953","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.6","2.19.23","2023-10-12,12:59:15","2023-10-12,17:59:44","2023-10-12,13:53:32"
2023-04-20,"05:07:08","09:17:12","09:19:26","abort","Lorena;Mario","Lorena;Mario","Chepe","M","MEZ_2023-04-20,09:17:12","09:17:12","Forage/Travel","76 - 100% Visible","MEZ","REST",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v2.19.23","v2.19.23","2023-04-20,05:07:08","2023-04-20,11:50:39","2023-04-20,09:17:12"
2023-04-20,"07:00:42","09:43:19","09:53:19","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIM_2023-04-20,09:43:19","09:43:19","Resting","25% or less Visible","PIM","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,09:43:19"
2023-04-20,"07:00:42","09:43:19","09:53:19","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIM_2023-04-20,09:43:19","09:43:19","Resting","25% or less Visible","PIN",NA,NA,NA,NA,NA,"4.423089504","-3.258027554","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,09:43:19"
2023-04-20,"07:00:42","09:43:19","09:53:19","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIM_2023-04-20,09:43:19","09:48:19","Forage/Travel","26 - 50% Visible","PIM","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,09:48:19"
2023-04-20,"07:00:42","09:43:19","09:53:19","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIM_2023-04-20,09:43:19","09:48:19","Forage/Travel","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,"-3.509811163","-3.514647245","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,09:48:19"
2023-04-20,"07:00:42","10:18:07","10:23:27","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PET_2023-04-20,10:18:07","10:18:07","Foraging - Tree","25% or less Visible","PET","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,10:18:07"
2023-04-20,"07:00:42","10:18:07","10:23:27","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PET_2023-04-20,10:18:07","10:18:07","Foraging - Tree","25% or less Visible","PLU",NA,NA,NA,NA,NA,"-0.028145511","1.86601758","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,10:18:07"
2023-04-20,"07:00:42","10:18:07","10:23:27","abort","Chloe;Elia","Chloe;Elia","Guanacaste","P","PET_2023-04-20,10:18:07","10:18:07","Foraging - Tree","25% or less Visible","PIN",NA,NA,NA,NA,NA,"4.345975399","2.834892511","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,10:18:07"
2023-04-24,"09:18:49","13:10:30","13:13:25","abort","Amy;Nicki;Vasco","Amy;Nicki;Vasco","Guanacaste","T","TOT_2023-04-24,13:10:30","13:10:30","Foraging - Tree","25% or less Visible","TOT",NA,NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-24,09:18:49","2023-04-24,13:22:56","2023-04-24,13:10:30"
2023-04-24,"09:18:49","13:10:30","13:13:25","abort","Amy;Nicki;Vasco","Amy;Nicki;Vasco","Guanacaste","T","TOT_2023-04-24,13:10:30","13:10:30","Foraging - Tree","25% or less Visible","TAB",NA,NA,NA,NA,NA,"-2.10398078","2.175619125","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-24,09:18:49","2023-04-24,13:22:56","2023-04-24,13:10:30"
2023-04-24,"09:18:49","13:10:30","13:13:25","abort","Amy;Nicki;Vasco","Amy;Nicki;Vasco","Guanacaste","T","TOT_2023-04-24,13:10:30","13:10:30","Foraging - Tree","25% or less Visible","TIT",NA,NA,NA,NA,NA,"-1.891990304","-0.89266181","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-24,09:18:49","2023-04-24,13:22:56","2023-04-24,13:10:30"
2023-04-24,"09:18:49","13:10:30","13:13:25","abort","Amy;Nicki;Vasco","Amy;Nicki;Vasco","Guanacaste","T","TOT_2023-04-24,13:10:30","13:10:30","Foraging - Tree","25% or less Visible","TIB",NA,NA,NA,NA,NA,"-3.554440737","1.160296798","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-24,09:18:49","2023-04-24,13:22:56","2023-04-24,13:10:30"
2023-04-24,"09:18:49","13:10:30","13:13:25","abort","Amy;Nicki;Vasco","Amy;Nicki;Vasco","Guanacaste","T","TOT_2023-04-24,13:10:30","13:10:30","Foraging - Tree","25% or less Visible","PED",NA,NA,NA,NA,NA,"3.00610137","2.008258104","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-24,09:18:49","2023-04-24,13:22:56","2023-04-24,13:10:30"
2023-04-24,"09:48:36","09:54:46","09:57:20","abort","Caco;Juan Carlos;Lorena;Thore","Caco;Juan Carlos;Lorena;Thore","Limon","T","TET_2023-04-24,09:54:46","09:54:46","Foraging - Tree","25% or less Visible","TET","OTHER",NA,NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","v2.19.23","2023-04-24,09:48:36","2023-04-24,11:57:15","2023-04-24,09:54:46"
2023-04-24,"09:48:36","09:54:46","09:57:20","abort","Caco;Juan Carlos;Lorena;Thore","Caco;Juan Carlos;Lorena;Thore","Limon","T","TET_2023-04-24,09:54:46","09:54:46","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,NA,NA,"0.540319383","2.499183178","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","v2.19.23","2023-04-24,09:48:36","2023-04-24,11:57:15","2023-04-24,09:54:46"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","06:51:07","Vigilant","51 - 75% Visible","MUS","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","06:51:07","Vigilant","51 - 75% Visible","MIL",NA,NA,NA,NA,NA,"-3.666014671","4.295521736","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","06:51:07","Vigilant","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,"-3.744116306","4.161633492","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","06:51:07","Vigilant","51 - 75% Visible","MAY",NA,NA,NA,NA,NA,"2.570963383","4.831076622","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","06:51:07","Vigilant","51 - 75% Visible","MON",NA,NA,NA,NA,NA,"5.025588036","2.142146826","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:51:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","06:56:07","Resting","26 - 50% Visible","MUS","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,06:56:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","07:01:07","Resting","26 - 50% Visible","MUS",NA,NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","07:01:07","Resting","26 - 50% Visible","UNK_1",NA,NA,NA,NA,NA,"-0.173753113","2.677700996","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","07:01:07","Resting","26 - 50% Visible","MEZ",NA,NA,NA,NA,NA,"2.403602839","2.264878035","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","07:01:07","Resting","26 - 50% Visible","MOR",NA,NA,NA,NA,NA,"3.140978098","0.848878145","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,07:01:07"
2023-04-19,"05:09:39","06:51:07","07:01:07","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MUS_2023-04-19,06:51:07","07:01:07","Resting","26 - 50% Visible","UNK_3",NA,NA,NA,NA,NA,"-2.840368271","-0.602569997","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,07:01:07"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL_2023-04-19,11:11:28","11:11:28","Resting","76 - 100% Visible","MIL","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28"
2023-04-19,"05:09:39","11:11:28","11:18:41","abort","Nicki;Vasco","Nicki;Vasco","Alajuela","M","MIL_2023-04-19,11:11:28","11:11:28","Resting","76 - 100% Visible","MEL",NA,NA,NA,NA,NA,"-1.903147936","-0.011228399","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-19,05:09:39","2023-04-19,11:40:28","2023-04-19,11:11:28"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET_2023-04-24,14:46:41","14:46:41","Forage/Travel","25% or less Visible","PRI","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:46:41"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET_2023-04-24,14:46:41","14:51:41","Forage/Travel","25% or less Visible","PRI","FEED2","Plant","Fruit","Attalea rostrata",NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:51:41"
2023-04-24,"13:54:17","14:46:41","14:55:10","abort","Elena;Mario","Elena;Mario","Alajuela","P","PET_2023-04-24,14:46:41","14:51:41","Forage/Travel","25% or less Visible","UNK_1",NA,NA,NA,NA,NA,"-3.041201115","-4.485339642","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,14:51:41"
2023-04-24,"13:54:17","15:57:04","16:00:08","abort","Elena;Mario","Elena;Mario","Alajuela","P","PRA_2023-04-24,15:57:04","15:57:04","Foraging - Tree","26 - 50% Visible","PRA","FEED2","Plant","Fruit","Muntingia calabura",NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","v2.19.23","2023-04-24,13:54:17","2023-04-24,17:26:01","2023-04-24,15:57:04"
2023-11-07,"05:43:49","11:13:48","11:20:28","abort","Elena;Juan Carlos","Elena;Juan Carlos","Alajuela","T","TAC_2023-11-07,11:13:48","11:13:48","Foraging - Ground","26 - 50% Visible","TAC","FEED2","Plant","Pith","Saccharum officinarum",NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.6","2.19.23","2023-11-07,05:43:49","2023-11-07,12:24:36","2023-11-07,11:13:48"
2023-11-07,"05:43:49","11:13:48","11:20:28","abort","Elena;Juan Carlos","Elena;Juan Carlos","Alajuela","T","TAC_2023-11-07,11:13:48","11:18:48","Foraging - Ground","26 - 50% Visible","TAC","FEED2","Plant","Pith","Saccharum officinarum",NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.6","2.19.23","2023-11-07,05:43:49","2023-11-07,12:24:36","2023-11-07,11:18:48"
2023-01-09,"11:33:12","12:58:30","13:02:17","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIM_2023-01-09,12:58:30","12:58:30","Socializing","25% or less Visible","PIM","SOCIAL","Alliance",NA,NA,"PIC","0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-09,11:33:12","2023-01-09,13:10:17","2023-01-09,12:58:30"
2023-01-09,"11:33:12","12:58:30","13:02:17","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIM_2023-01-09,12:58:30","12:58:30","Socializing","25% or less Visible","PIC",NA,NA,NA,NA,NA,"0.127496332","-0.067015357","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-09,11:33:12","2023-01-09,13:10:17","2023-01-09,12:58:30"
2023-01-09,"11:33:12","12:58:30","13:02:17","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIM_2023-01-09,12:58:30","12:58:30","Socializing","25% or less Visible","UJ",NA,NA,NA,NA,NA,"0.841568828","-1.997243047","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-09,11:33:12","2023-01-09,13:10:17","2023-01-09,12:58:30"
2023-01-09,"13:30:19","15:48:14","15:52:26","abort","Alex;Chloe;Other","Alex;Chloe;Other","Guanacaste","P","PUR_2023-01-09,15:48:14","15:48:14","Forage/Travel","25% or less Visible","PUR","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-09,13:30:19","2023-01-09,15:57:14","2023-01-09,15:48:14"
2023-01-10,"06:29:22","07:55:57","08:05:57","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIN_2023-01-10,07:55:57","07:55:57","Forage/Travel","25% or less Visible","PIN","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-10,06:29:22","2023-01-11,08:59:46","2023-01-10,07:55:57"
2023-01-10,"06:29:22","07:55:57","08:05:57","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIN_2023-01-10,07:55:57","08:00:57","Forage/Travel","25% or less Visible","PIN","VIGILANT",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-10,06:29:22","2023-01-11,08:59:46","2023-01-10,08:00:57"
2023-01-10,"06:29:22","07:55:57","08:05:57","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIN_2023-01-10,07:55:57","08:00:57","Forage/Travel","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-2.717637062","1.283028007","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-10,06:29:22","2023-01-11,08:59:46","2023-01-10,08:00:57"
2023-01-10,"06:29:22","07:55:57","08:05:57","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIN_2023-01-10,07:55:57","08:05:57","Forage/Travel","25% or less Visible","PIN","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-10,06:29:22","2023-01-11,08:59:46","2023-01-10,08:05:57"
2023-01-11,"08:59:48","10:21:09","10:28:33","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PET_2023-01-11,10:21:09","10:21:09","Socializing","25% or less Visible","PET","SOCIAL","Grooming",NA,NA,"PIC","0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-11,08:59:48","2023-01-11,15:19:36","2023-01-11,10:21:09"
2023-01-11,"08:59:48","10:21:09","10:28:33","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PET_2023-01-11,10:21:09","10:21:09","Socializing","25% or less Visible","PIC",NA,NA,NA,NA,NA,"0.217743114","0.056703728","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-11,08:59:48","2023-01-11,15:19:36","2023-01-11,10:21:09"
2023-01-12,"07:37:36","10:14:31","10:20:21","abort","Alex;Chloe;Other","Alex;Chloe;Other","Guanacaste","P","PUR_2023-01-12,10:14:31","10:14:31","Foraging - Tree","25% or less Visible","PUR","FORAGE2","Insect TREE",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-12,07:37:36","2023-01-12,12:15:04","2023-01-12,10:14:31"
2023-01-12,"07:37:36","10:22:33","10:31:40","abort","Alex;Chloe;Other","Alex;Chloe;Other","Guanacaste","P","PRA_2023-01-12,10:22:33","10:22:33","Foraging - Tree","25% or less Visible","PRA","FORAGE2","Insect TREE",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-12,07:37:36","2023-01-12,12:15:04","2023-01-12,10:22:33"
2023-01-12,"07:37:36","10:22:33","10:31:40","abort","Alex;Chloe;Other","Alex;Chloe;Other","Guanacaste","P","PRA_2023-01-12,10:22:33","10:22:33","Foraging - Tree","25% or less Visible","UAM",NA,NA,NA,NA,NA,"5","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-12,07:37:36","2023-01-12,12:15:04","2023-01-12,10:22:33"
2023-01-12,"07:37:36","10:22:33","10:31:40","abort","Alex;Chloe;Other","Alex;Chloe;Other","Guanacaste","P","PRA_2023-01-12,10:22:33","10:27:33","Foraging - Tree","25% or less Visible","PRA","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-12,07:37:36","2023-01-12,12:15:04","2023-01-12,10:27:33"
2023-01-13,"07:32:34","07:50:51","07:58:12","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIZ_2023-01-13,07:50:51","07:50:51","Foraging - Tree","25% or less Visible","PIZ","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-13,07:32:34","2023-01-13,10:43:00","2023-01-13,07:50:51"
2023-01-20,"06:27:55","08:49:38","08:56:19","abort","Chloe;Other","Chloe;Other","Guanacaste","T","TIL_2023-01-20,08:49:38","08:49:38","Socializing","26 - 50% Visible","TIL","FEED2","Plant","Fruit","Psychotria carthagenensis",NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-20,06:27:55","2023-01-20,11:10:45","2023-01-20,08:49:38"
2023-01-20,"06:27:55","08:49:38","08:56:19","abort","Chloe;Other","Chloe;Other","Guanacaste","T","TIL_2023-01-20,08:49:38","08:49:38","Socializing","26 - 50% Visible","TRU",NA,NA,NA,NA,NA,"-4.279670715","3.123996735","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-20,06:27:55","2023-01-20,11:10:45","2023-01-20,08:49:38"
2023-01-20,"06:27:55","08:49:38","08:56:19","abort","Chloe;Other","Chloe;Other","Guanacaste","T","TIL_2023-01-20,08:49:38","08:49:38","Socializing","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,"-3.97842145","3.26904273","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-01-20,06:27:55","2023-01-20,11:10:45","2023-01-20,08:49:38"
2023-03-08,"11:59:48","14:44:13","14:53:43","abort","Other","Other","Chepe","T","TAC_2023-03-08,14:44:13","14:44:13","Foraging - Tree","25% or less Visible","TAC","DRINK",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-08,11:59:48","2023-03-08,17:41:52","2023-03-08,14:44:13"
2023-03-08,"11:59:48","14:44:13","14:53:43","abort","Other","Other","Chepe","T","TAC_2023-03-08,14:44:13","14:49:13","Foraging - Tree","25% or less Visible","TAC","FORAGE","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-08,11:59:48","2023-03-08,17:41:52","2023-03-08,14:49:13"
2023-03-08,"11:59:48","14:44:13","14:53:43","abort","Other","Other","Chepe","T","TAC_2023-03-08,14:44:13","14:49:13","Foraging - Tree","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-0.28433919","-0.032555219","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-08,11:59:48","2023-03-08,17:41:52","2023-03-08,14:49:13"
2023-03-13,"09:53:45","11:13:36","11:17:48","abort","Vasco;Elena","Vasco;Elena","Chepe","M","MIL_2023-03-13,11:13:36","11:13:36","Foraging - Tree","51 - 75% Visible","MIL","TRAVEL","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-13,09:53:45","2023-03-13,18:39:13","2023-03-13,11:13:36"
2023-03-13,"09:53:45","11:13:36","11:17:48","abort","Vasco;Elena","Vasco;Elena","Chepe","M","MIL_2023-03-13,11:13:36","11:13:36","Foraging - Tree","51 - 75% Visible","MEL",NA,NA,NA,NA,NA,"0.049394406","-0.067015357","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-13,09:53:45","2023-03-13,18:39:13","2023-03-13,11:13:36"
2023-03-15,"05:47:38","12:25:07","12:32:22","abort","Other","Other","Chepe","T","TIL_2023-03-15,12:25:07","12:25:07","Forage/Travel","26 - 50% Visible","TIL","TRAVEL","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-15,05:47:38","2023-03-15,17:14:32","2023-03-15,12:25:07"
2023-03-15,"05:47:38","12:25:07","12:32:22","abort","Other","Other","Chepe","T","TIL_2023-03-15,12:25:07","12:30:08","Forage/Travel","26 - 50% Visible","TIL","TRAVEL","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-15,05:47:38","2023-03-15,17:14:32","2023-03-15,12:30:08"
2023-03-16,"06:08:32","06:43:08","06:53:08","abort","Juan Carlos;Other","Juan Carlos;Other","Chepe","T","TOB_2023-03-16,06:43:08","06:43:08","Foraging - Tree","26 - 50% Visible","TOB","FEED2","Plant","Fruit","Vachellia cornigera ( Synonym: Acacia cornigera",NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-16,06:08:32","2023-03-16,12:00:30","2023-03-16,06:43:08"
2023-03-16,"06:08:32","06:43:08","06:53:08","abort","Juan Carlos;Other","Juan Carlos;Other","Chepe","T","TOB_2023-03-16,06:43:08","06:43:08","Foraging - Tree","26 - 50% Visible","TRO",NA,NA,NA,NA,NA,"-1.512639165","-2.599741697","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-16,06:08:32","2023-03-16,12:00:30","2023-03-16,06:43:08"
2023-03-16,"06:08:32","06:43:08","06:53:08","abort","Juan Carlos;Other","Juan Carlos;Other","Chepe","T","TOB_2023-03-16,06:43:08","06:43:08","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"0.774624527","-4.172932625","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-16,06:08:32","2023-03-16,12:00:30","2023-03-16,06:43:08"
2023-03-16,"06:08:32","06:43:08","06:53:08","abort","Juan Carlos;Other","Juan Carlos;Other","Chepe","T","TOB_2023-03-16,06:43:08","06:43:08","Foraging - Tree","26 - 50% Visible","TUC",NA,NA,NA,NA,NA,"-4.424716949","-3.179925919","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-16,06:08:32","2023-03-16,12:00:30","2023-03-16,06:43:08"
2023-03-16,"06:08:32","06:43:08","06:53:08","abort","Juan Carlos;Other","Juan Carlos;Other","Chepe","T","TOB_2023-03-16,06:43:08","06:43:08","Foraging - Tree","26 - 50% Visible","TIL",NA,NA,NA,NA,NA,"-2.617220402","-4.775431633","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-03-16,06:08:32","2023-03-16,12:00:30","2023-03-16,06:43:08"
