"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-04-19,"11:47:14","15:33:15","15:43:15","focal","Elena;Elia","Elena;Elia","Guanacaste","M","MIL_2023-04-19,15:33:15","15:43:16","Foraging - Tree","76 - 100% Visible","MIL","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-19,11:47:14","2023-04-19,18:08:12","2023-04-19,15:43:16"
2023-04-19,"11:47:14","15:33:15","15:43:15","focal","Elena;Elia","Elena;Elia","Guanacaste","M","MIL_2023-04-19,15:33:15","15:43:16","Foraging - Tree","76 - 100% Visible","MEL",NA,NA,NA,NA,NA,"0.273530066","-0.188758761","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-19,11:47:14","2023-04-19,18:08:12","2023-04-19,15:43:16"
2023-04-19,"11:47:14","15:33:15","15:43:15","focal","Elena;Elia","Elena;Elia","Guanacaste","M","MIL_2023-04-19,15:33:15","15:43:16","Foraging - Tree","76 - 100% Visible","MOZ",NA,NA,NA,NA,NA,"-0.038876705","1.205914259","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-19,11:47:14","2023-04-19,18:08:12","2023-04-19,15:43:16"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:09:54","Resting","25% or less Visible","PUM","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:09:54"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:09:54","Resting","25% or less Visible","PUR",NA,NA,NA,NA,NA,"0.227912605","-0.156274617","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:09:54"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:09:54","Resting","25% or less Visible","PIC",NA,NA,NA,NA,NA,"-3.94494915","3.871541262","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:09:54"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:09:54","Resting","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-1.847360969","4.909178257","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:09:54"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:09:54","Resting","25% or less Visible","UJ2",NA,NA,NA,NA,NA,"-1.523796797","4.898020744","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:09:54"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:14:55","Resting","25% or less Visible","PUM","SELF-DIRECTED","Scratching",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:14:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:14:55","Resting","25% or less Visible","PUR",NA,NA,NA,NA,NA,"0.418575972","0.034389067","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:14:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:14:55","Resting","25% or less Visible","PIC",NA,NA,NA,NA,NA,"-5.070857048","1.774940848","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:14:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:14:55","Resting","25% or less Visible","PAT",NA,NA,NA,NA,NA,"-4.970440388","2.020403385","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:14:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","PUM","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","PUR",NA,NA,NA,NA,NA,"0.418575972","0.101333357","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","PIC",NA,NA,NA,NA,NA,"-5.070857048","1.774940848","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","PAT",NA,NA,NA,NA,NA,"-4.72497797","2.19892168","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","PIZ",NA,NA,NA,NA,NA,"-2.818053246","4.362466335","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","UI",NA,NA,NA,NA,NA,"-2.63953495","4.462882996","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:09:54","07:19:54","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUM_2023-04-20,07:09:54","07:19:55","Resting","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-2.483331919","4.730659962","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:19:55"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","PIC","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","PAT",NA,NA,NA,NA,NA,"0.138653666","-7.11e-05","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","PIZ",NA,NA,NA,NA,NA,"-0.964271247","0.071906291","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","UJ4",NA,NA,NA,NA,NA,"-0.964271247","0.071906291","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","UI",NA,NA,NA,NA,NA,"-1.019809127","0.138502583","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,"0.136026323","1.919182897","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","UJ2",NA,NA,NA,NA,NA,"0.525565863","1.851246834","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:23:51","Resting","26 - 50% Visible","UJ3",NA,NA,NA,NA,NA,"-1.047704101","0.272398025","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:23:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","PIC","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","PAT",NA,NA,NA,NA,NA,"0.632861853","-0.403793335","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","PIZ",NA,NA,NA,NA,NA,"-0.964271247","0.071906291","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","UI",NA,NA,NA,NA,NA,"-1.019809127","0.138502583","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","UJ2",NA,NA,NA,NA,NA,"3.550916195","-3.956750154","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","UJ3",NA,NA,NA,NA,NA,"-1.883244514","0.009204153","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","PUM",NA,NA,NA,NA,NA,"5","-4.128303528","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:28:51","Resting","26 - 50% Visible","PUR",NA,NA,NA,NA,NA,"5","-3.997595549","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:28:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","PIC","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","PAT",NA,NA,NA,NA,NA,"0.005433267","0.031257499","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","PIZ",NA,NA,NA,NA,NA,"-0.964271247","0.071906291","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","UJ4",NA,NA,NA,NA,NA,"-0.964271247","0.071906291","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","UI",NA,NA,NA,NA,NA,"-1.019809127","0.138502583","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","UJ2",NA,NA,NA,NA,NA,"-0.429704607","0.762066185","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","UJ3",NA,NA,NA,NA,NA,"-0.26792255","0.895954728","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","PUM",NA,NA,NA,NA,NA,"3.340823174","-4.128303528","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:23:51","07:33:51","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PIC_2023-04-20,07:23:51","07:33:51","Resting","26 - 50% Visible","PUR",NA,NA,NA,NA,NA,"3.241394281","-4.227732182","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:33:51"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","PUR","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","PUM",NA,NA,NA,NA,NA,"0.261384904","-0.189746603","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","PIC",NA,NA,NA,NA,NA,"-3.476339102","4.061216831","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","PAT",NA,NA,NA,NA,NA,"-3.175089598","4.228577614","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","PIZ",NA,NA,NA,NA,NA,"0.964300096","5.23274231","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","UI",NA,NA,NA,NA,NA,"1.243234515","5.110011101","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","UJ2",NA,NA,NA,NA,NA,"2.481704473","4.741817474","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:35:06","Resting","25% or less Visible","UJ3",NA,NA,NA,NA,NA,"2.66022253","4.775289536","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:35:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","PUR","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","PUM",NA,NA,NA,NA,NA,"0.373946667","-0.021397891","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","PIC",NA,NA,NA,NA,NA,"-3.476339102","4.061216831","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","PAT",NA,NA,NA,NA,NA,"-3.175089598","4.228577614","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","PIZ",NA,NA,NA,NA,NA,"0.964300096","5.23274231","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","UI",NA,NA,NA,NA,NA,"1.243234515","5.110011101","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","UJ2",NA,NA,NA,NA,NA,"1.835564017","5.044054508","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
2023-04-20,"07:00:42","07:35:06","07:45:06","focal","Chloe;Elia","Chloe;Elia","Guanacaste","P","PUR_2023-04-20,07:35:06","07:40:06","Resting","26 - 50% Visible","UJ3",NA,NA,NA,NA,NA,"2.716997385","4.887851238","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","v2.19.23","2023-04-20,07:00:42","2023-04-21,10:34:58","2023-04-20,07:40:06"
