"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2020-03-02,"15:22:48","15:34:53","15:44:53","focal","Sophia;Evan","Sophia;Evan","Diana","T","TET_2020-03-02,15:34:53","15:44:54","Foraging - Tree","26 - 50% Visible","TAN",NA,NA,NA,-2.959322,-2.837288,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,15:22:48",NA,"2020-03-02,15:44:54"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:20:04","Resting","26 - 50% Visible","THI","REST",NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:20:04"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:20:04","Resting","26 - 50% Visible","TIC",NA,NA,NA,-3.966102,0.02033898,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:20:04"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:25:05","Socializing","26 - 50% Visible","THI","REST",NA,NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:25:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:25:05","Socializing","26 - 50% Visible","TAB",NA,NA,NA,-4.413559,2.542373,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:25:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:25:05","Socializing","26 - 50% Visible","TET",NA,NA,NA,-4.210169,2.338983,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:25:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:30:05","Socializing","51 - 75% Visible","THI","SELF-DIRECTED","Grooming",NA,0,0,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:30:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:30:05","Socializing","51 - 75% Visible","TAB",NA,NA,NA,-4.413559,2.542373,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:30:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:30:05","Socializing","51 - 75% Visible","TEN",NA,NA,NA,2.257627,1.057627,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:30:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:30:05","Socializing","51 - 75% Visible","TIN",NA,NA,NA,2.392946,1.036733,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:30:05"
2020-03-02,"16:19:52","16:20:04","16:30:04","focal","Sophia;Evan","Sophia;Evan","Diana","T","THI_2020-03-02,16:20:04","16:30:05","Socializing","51 - 75% Visible","TEL",NA,NA,NA,-4.41872,2.354466,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.9","2020-03-02,16:19:52",NA,"2020-03-02,16:30:05"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","11:53:43","Resting","26 - 50% Visible","MOZ","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,11:53:43"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","11:53:43","Resting","26 - 50% Visible","MUS",NA,NA,NA,-1.91186428070068,-0.16271185874939,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,11:53:43"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","11:58:44","Resting","26 - 50% Visible","MOZ","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,11:58:44"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","11:58:44","Resting","26 - 50% Visible","MON",NA,NA,NA,-3.1322033405304,-0.518644034862518,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,11:58:44"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","11:58:44","Resting","26 - 50% Visible","MUS",NA,NA,NA,-4.72881317138672,0.0406779646873474,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,11:58:44"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","12:03:44","Resting","51 - 75% Visible","MOZ","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:03:44"
2020-03-06,"05:54:49","11:53:43","12:03:43","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MOZ_2020-03-06,11:53:43","12:03:44","Resting","51 - 75% Visible","MUL",NA,NA,NA,-0.0610169470310211,2.90847444534302,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:03:44"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:05:59","Resting","51 - 75% Visible","MER","REST",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:05:59"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:10:59","Socializing","51 - 75% Visible","MER","SOCIAL","Other","UJ",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:10:59"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:10:59","Socializing","51 - 75% Visible","MIL",NA,NA,NA,-1.33220338821411,-0.16271185874939,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:10:59"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:10:59","Socializing","51 - 75% Visible","MAN",NA,NA,NA,0.355932176113129,-0.071186438202858,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:10:59"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:15:59","Socializing","26 - 50% Visible","MER","SOCIAL","Other","MAN",0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:15:59"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:15:59","Socializing","26 - 50% Visible","MIL",NA,NA,NA,-1.84067785739899,-0.508474588394165,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:15:59"
2020-03-06,"05:54:49","12:05:59","12:15:59","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MER_2020-03-06,12:05:59","12:15:59","Socializing","26 - 50% Visible","MAN",NA,NA,NA,0.142372876405716,0.620338976383209,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:15:59"
2020-03-06,"05:54:49","12:58:47","13:08:47","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MEZ_2020-03-06,12:58:47","12:58:47","Foraging - Tree","51 - 75% Visible","MEZ","VIGILANT",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:58:47"
2020-03-06,"05:54:49","12:58:47","13:08:47","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MEZ_2020-03-06,12:58:47","12:58:47","Foraging - Tree","51 - 75% Visible","MUL",NA,NA,NA,-5.27796602249146,-0.427118629217148,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,12:58:47"
2020-03-06,"05:54:49","12:58:47","13:08:47","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MEZ_2020-03-06,12:58:47","13:03:47","Foraging - Tree","25% or less Visible","MEZ","FEED",NA,NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,13:03:47"
2020-03-06,"05:54:49","12:58:47","13:08:47","focal","Juan Carlos;Sophia","Juan Carlos","Jane","M","MEZ_2020-03-06,12:58:47","13:08:47","Foraging - Tree","51 - 75% Visible","MEZ","TRAVEL","Tree",NA,0,0,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-03-06,05:54:49",NA,"2020-03-06,13:08:47"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:42:54","Socializing","26 - 50% Visible","TIO","SOCIAL","Grooming","TEN",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:42:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:42:54","Socializing","26 - 50% Visible","TEN",NA,NA,NA,0.122033894,0.050847456,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:42:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:42:54","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-3.183050632,0.010169491,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:42:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:42:54","Socializing","26 - 50% Visible","TAM",NA,NA,NA,-3.223728657,0.111864403,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:42:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:42:54","Socializing","26 - 50% Visible","THI",NA,NA,NA,-2.064406633,-3.681355715,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:42:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:47:54","Socializing","26 - 50% Visible","TIO","SOCIAL","Receiving Grooming","TEN",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:47:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:47:54","Socializing","26 - 50% Visible","TEN",NA,NA,NA,0.020338982,-0.152542368,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:47:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:47:54","Socializing","26 - 50% Visible","TAM",NA,NA,NA,-3.47796607,1.993220329,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:47:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:47:54","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-2.074576139,-0.488135576,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:47:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:47:54","Socializing","26 - 50% Visible","THI",NA,NA,NA,-3.599999905,2.145762682,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:47:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:52:54","Socializing","25% or less Visible","TIO","SOCIAL","Other","THI",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:52:54"
2020-03-03,"12:52:12","15:42:54","15:52:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TIO_2020-03-03,15:42:54","15:52:54","Socializing","25% or less Visible","THI",NA,NA,NA,0.162711859,-0.101694912,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,15:52:54"
2020-03-03,"12:52:12","16:27:54","16:37:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TER_2020-03-03,16:27:54","16:27:54","Foraging - Tree","26 - 50% Visible","TER","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,16:27:54"
2020-03-03,"12:52:12","16:27:54","16:37:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TER_2020-03-03,16:27:54","16:32:54","Foraging - Tree","25% or less Visible","TER","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,16:32:54"
2020-03-03,"12:52:12","16:27:54","16:37:54","focal","Evan;Kerensa;Other","Evan;Kerensa;Other","Marie","T","TER_2020-03-03,16:27:54","16:37:54","Foraging - Tree","25% or less Visible","TER","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-03,12:52:12",NA,"2020-03-03,16:37:54"
2020-03-04,"11:56:00","14:37:26","14:47:26","focal","Sophia","Sophia","Marie","T","THO_2020-03-04,14:37:26","14:37:26","Resting","51 - 75% Visible","THO","SELF-DIRECTED","Play",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,14:37:26"
2020-03-04,"11:56:00","14:37:26","14:47:26","focal","Sophia","Sophia","Marie","T","THO_2020-03-04,14:37:26","14:42:26","Foraging - Tree","26 - 50% Visible","THO","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,14:42:26"
2020-03-04,"11:56:00","14:37:26","14:47:26","focal","Sophia","Sophia","Marie","T","THO_2020-03-04,14:37:26","14:42:26","Foraging - Tree","26 - 50% Visible","THI",NA,NA,NA,-0.254237294,2.145762682,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,14:42:26"
2020-03-04,"11:56:00","14:37:26","14:47:26","focal","Sophia","Sophia","Marie","T","THO_2020-03-04,14:37:26","14:42:26","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,-1.51525414,-2.399999857,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,14:42:26"
2020-03-04,"11:56:00","14:37:26","14:47:26","focal","Sophia","Sophia","Marie","T","THO_2020-03-04,14:37:26","14:47:26","Socializing","26 - 50% Visible","THO","SELF-DIRECTED","Fur rubbing",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,14:47:26"
2020-03-04,"11:56:00","14:55:09","15:05:09","focal","Sophia","Sophia","Marie","T","TES_2020-03-04,14:55:09","14:55:09","Foraging - Tree","25% or less Visible","TES","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,14:55:09"
2020-03-04,"11:56:00","14:55:09","15:05:09","focal","Sophia","Sophia","Marie","T","TES_2020-03-04,14:55:09","15:00:09","Traveling - Tree","25% or less Visible","TES","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:00:09"
2020-03-04,"11:56:00","14:55:09","15:05:09","focal","Sophia","Sophia","Marie","T","TES_2020-03-04,14:55:09","15:05:09","Foraging - Tree","25% or less Visible","TES","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:05:09"
2020-03-04,"11:56:00","15:09:01","15:19:01","focal","Sophia","Sophia","Marie","T","TAI_2020-03-04,15:09:01","15:09:01","Traveling - Tree","25% or less Visible","TAI","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:09:01"
2020-03-04,"11:56:00","15:09:01","15:19:01","focal","Sophia","Sophia","Marie","T","TAI_2020-03-04,15:09:01","15:14:01","Resting","25% or less Visible","TAI","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:14:01"
2020-03-04,"11:56:00","15:09:01","15:19:01","focal","Sophia","Sophia","Marie","T","TAI_2020-03-04,15:09:01","15:19:01","Resting","25% or less Visible","TAI","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:19:01"
2020-03-04,"11:56:00","15:21:16","15:31:16","focal","Sophia","Sophia","Marie","T","THI_2020-03-04,15:21:16","15:21:16","Resting","25% or less Visible","THI","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:21:16"
2020-03-04,"11:56:00","15:21:16","15:31:16","focal","Sophia","Sophia","Marie","T","THI_2020-03-04,15:21:16","15:21:16","Resting","25% or less Visible","TEV",NA,NA,NA,-5.20677948,-1.352542281,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:21:16"
2020-03-04,"11:56:00","15:21:16","15:31:16","focal","Sophia","Sophia","Marie","T","THI_2020-03-04,15:21:16","15:26:16","Foraging - Tree","25% or less Visible","THI","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:26:16"
2020-03-04,"11:56:00","15:21:16","15:31:16","focal","Sophia","Sophia","Marie","T","THI_2020-03-04,15:21:16","15:31:16","Resting","25% or less Visible","THI","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:31:16"
2020-03-04,"11:56:00","15:41:11","15:51:11","focal","Sophia","Sophia","Marie","T","TIC_2020-03-04,15:41:11","15:41:11","Resting","26 - 50% Visible","TIC","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:41:11"
2020-03-04,"11:56:00","15:41:11","15:51:11","focal","Sophia","Sophia","Marie","T","TIC_2020-03-04,15:41:11","15:46:11","Socializing","26 - 50% Visible","TIC","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:46:11"
2020-03-04,"11:56:00","15:41:11","15:51:11","focal","Sophia","Sophia","Marie","T","TIC_2020-03-04,15:41:11","15:51:11","Socializing","26 - 50% Visible","TIC","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,15:51:11"
2020-03-04,"11:56:00","16:16:08","16:26:08","focal","Sophia","Sophia","Marie","T","TAM_2020-03-04,16:16:08","16:16:08","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:16:08"
2020-03-04,"11:56:00","16:16:08","16:26:08","focal","Sophia","Sophia","Marie","T","TAM_2020-03-04,16:16:08","16:21:08","Resting","26 - 50% Visible","TAM","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:21:08"
2020-03-04,"11:56:00","16:16:08","16:26:08","focal","Sophia","Sophia","Marie","T","TAM_2020-03-04,16:16:08","16:26:08","Foraging - Tree","25% or less Visible","TAM","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:26:08"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:40:06","Foraging - Tree","26 - 50% Visible","TEL","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:40:06"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:45:06","Socializing","26 - 50% Visible","TEL","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:45:06"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:50:06","Socializing","26 - 50% Visible","TEL","SOCIAL","Receiving Grooming","TRU",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:50:06"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:50:06","Socializing","26 - 50% Visible","TRU",NA,NA,NA,0.071186438,-0.040677965,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:50:06"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:50:06","Socializing","26 - 50% Visible","THI",NA,NA,NA,0.95593214,-0.284745753,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:50:06"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:50:06","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-4.189830303,-3.101694822,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:50:06"
2020-03-04,"11:56:00","16:40:06","16:50:06","focal","Sophia","Sophia","Marie","T","TEL_2020-03-04,16:40:06","16:50:06","Socializing","26 - 50% Visible","THO",NA,NA,NA,-4.169491291,-3.03050828,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:50:06"
2020-03-04,"11:56:00","16:54:44","17:04:44","focal","Sophia","Sophia","Marie","T","TIO_2020-03-04,16:54:44","16:54:44","Socializing","25% or less Visible","TIO","SOCIAL","Receiving Grooming","TEV",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:54:44"
2020-03-04,"11:56:00","16:54:44","17:04:44","focal","Sophia","Sophia","Marie","T","TIO_2020-03-04,16:54:44","16:54:44","Socializing","25% or less Visible","TEV",NA,NA,NA,0.193220332,-0.091525421,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:54:44"
2020-03-04,"11:56:00","16:54:44","17:04:44","focal","Sophia","Sophia","Marie","T","TIO_2020-03-04,16:54:44","16:59:44","Socializing","25% or less Visible","TIO","SOCIAL","Receiving Grooming","TEV",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-03-04,11:56:00",NA,"2020-03-04,16:59:44"
