"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2022-11-24,"10:02:34","11:24:08","11:34:08","focal","Other","Other","Limon","M","MOS_2022-11-24,11:24:08","11:34:08","Socializing","25% or less Visible","MOS","SOCIAL","Other",NA,NA,"MUS",0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-24,10:02:34","2022-11-24,17:35:45","2022-11-24,11:34:08"
2022-11-24,"10:02:34","11:24:08","11:34:08","focal","Other","Other","Limon","M","MOS_2022-11-24,11:24:08","11:34:08","Socializing","25% or less Visible","MUS",NA,NA,NA,NA,NA,-0.005404404,0.123648018,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-24,10:02:34","2022-11-24,17:35:45","2022-11-24,11:34:08"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","06:52:50","Foraging - Tree","25% or less Visible","PER","SELF-DIRECTED","Grooming",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,06:52:50"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","06:57:50","Foraging - Tree","25% or less Visible","PER","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,06:57:50"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","06:57:50","Foraging - Tree","25% or less Visible","PLU",NA,NA,NA,NA,NA,-2.147622347,-3.658705235,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,06:57:50"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","07:02:50","Socializing","25% or less Visible","PER","SOCIAL","Fur rubbing",NA,NA,"PIC;PIR",0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,07:02:50"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","07:02:50","Socializing","25% or less Visible","PLU",NA,NA,NA,NA,NA,-3.073685169,-4.395092964,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,07:02:50"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","07:02:50","Socializing","25% or less Visible","PIC",NA,NA,NA,NA,NA,0.318159699,0.324480891,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,07:02:50"
2022-11-25,"06:52:41","06:52:50","07:02:50","focal","Chloe;Other","Chloe;Other","Limon","P","PER_2022-11-25,06:52:50","07:02:50","Socializing","25% or less Visible","PIR",NA,NA,NA,NA,NA,0.016910255,-0.255703062,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,07:02:50"
2022-11-25,"06:52:41","08:48:26","08:58:26","focal","Chloe;Other","Chloe;Other","Limon","P","PIN_2022-11-25,08:48:26","08:48:26","Foraging - Tree","25% or less Visible","PIN","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,08:48:26"
2022-11-25,"06:52:41","08:48:26","08:58:26","focal","Chloe;Other","Chloe;Other","Limon","P","PIN_2022-11-25,08:48:26","08:48:26","Foraging - Tree","25% or less Visible","UJ",NA,NA,NA,NA,NA,-2.784581184,-4.396080494,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,08:48:26"
2022-11-25,"06:52:41","08:48:26","08:58:26","focal","Chloe;Other","Chloe;Other","Limon","P","PIN_2022-11-25,08:48:26","08:53:26","Foraging - Tree","25% or less Visible","PIN","FORAGE2","Insect TREE",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,08:53:26"
2022-11-25,"06:52:41","08:48:26","08:58:26","focal","Chloe;Other","Chloe;Other","Limon","P","PIN_2022-11-25,08:48:26","08:58:26","Foraging - Tree","25% or less Visible","PIN","FORAGE2","Insect TREE",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,08:58:26"
2022-11-25,"06:52:41","08:48:26","08:58:26","focal","Chloe;Other","Chloe;Other","Limon","P","PIN_2022-11-25,08:48:26","08:58:26","Foraging - Tree","25% or less Visible","PET",NA,NA,NA,NA,NA,-0.809724033,-3.849368811,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,08:58:26"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:27:02","Socializing","25% or less Visible","PAP","SOCIAL","Grooming",NA,NA,"PON",0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:27:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:27:02","Socializing","25% or less Visible","PON",NA,NA,NA,NA,NA,0.027079746,0.111502849,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:27:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:27:02","Socializing","25% or less Visible","PEA",NA,NA,NA,NA,NA,-1.389907956,-1.216225863,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:27:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:27:02","Socializing","25% or less Visible","UJF",NA,NA,NA,NA,NA,-2.438702106,-3.536962032,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:27:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:32:02","Foraging - Tree","25% or less Visible","PAP","FORAGE2","Insect TREE",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:32:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:32:02","Foraging - Tree","25% or less Visible","PON",NA,NA,NA,NA,NA,0.47436294,2.165449619,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:32:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:32:02","Foraging - Tree","25% or less Visible","PEA",NA,NA,NA,NA,NA,-4.635719299,-2.82190156,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:32:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:32:02","Foraging - Tree","25% or less Visible","PIM",NA,NA,NA,NA,NA,2.359961033,-5.131480217,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:32:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:37:02","Foraging - Tree","26 - 50% Visible","PAP","FORAGE2","Insect TREE",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:37:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:37:02","Foraging - Tree","26 - 50% Visible","PET",NA,NA,NA,NA,NA,2.081026554,-2.375606298,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:37:02"
2022-11-25,"06:52:41","09:27:02","09:37:02","focal","Chloe;Other","Chloe;Other","Limon","P","PAP_2022-11-25,09:27:02","09:37:02","Foraging - Tree","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,-3.096987963,-0.624884605,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,06:52:41","2022-11-25,09:48:09","2022-11-25,09:37:02"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:48:45","Socializing","25% or less Visible","PIM","REST",NA,NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:48:45"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:48:45","Socializing","25% or less Visible","PON",NA,NA,NA,NA,NA,-3.398237228,-4.03904438,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:48:45"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:48:45","Socializing","25% or less Visible","PAI",NA,NA,NA,NA,NA,-4.670179367,-2.309649706,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:48:45"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:48:45","Socializing","25% or less Visible","PAC","SOCIAL","Fur rubbing",NA,NA,NA,-1.601898432,1.383444667,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:48:45"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:48:45","Socializing","25% or less Visible","PIR","SOCIAL","Fur rubbing",NA,NA,NA,-1.735787034,1.004093528,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:48:45"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:53:46","Socializing","25% or less Visible","PIM","FORAGE2","Insect TREE",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:53:46"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:53:46","Socializing","25% or less Visible","PIR",NA,NA,NA,NA,NA,-5.227060318,1.797255874,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:53:46"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:53:46","Socializing","25% or less Visible","PAI",NA,NA,NA,NA,NA,-5.171273232,2.053875685,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:53:46"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:53:46","Socializing","25% or less Visible","PIC",NA,NA,NA,NA,NA,-5.294004917,1.540636063,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:53:46"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:53:46","Socializing","25% or less Visible","UJ",NA,NA,NA,NA,NA,-0.820881367,5.210427761,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:53:46"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:58:46","Socializing","25% or less Visible","PIM","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:58:46"
2022-11-25,"09:48:38","09:48:45","09:58:45","focal","Chloe;Other","Chloe;Other","Limon","P","PIM_2022-11-25,09:48:45","09:58:46","Socializing","25% or less Visible","UNK_2",NA,NA,NA,NA,NA,0.942973256,0.625730336,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,09:58:46"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:13:12","Socializing","25% or less Visible","PAT","FORAGE","Ground",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:13:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:13:12","Socializing","25% or less Visible","PAP",NA,NA,NA,NA,NA,-3.922634602,-3.960942745,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:13:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:13:12","Socializing","25% or less Visible","UJ",NA,NA,NA,NA,NA,-2.461016893,2.1867764,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:13:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:13:12","Socializing","25% or less Visible","UJ2",NA,NA,NA,NA,NA,-0.932455242,2.878534317,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:13:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:13:12","Socializing","25% or less Visible","UJ3",NA,NA,NA,NA,NA,0.484532446,3.179783344,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:13:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:18:12","Foraging - Tree","25% or less Visible","PAT","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:18:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:23:12","Socializing","26 - 50% Visible","PAT","VIGILANT",NA,NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:23:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:23:12","Socializing","26 - 50% Visible","PAP",NA,NA,NA,NA,NA,0.518992543,5.43456316,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:23:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:23:12","Socializing","26 - 50% Visible","PLU",NA,NA,NA,NA,NA,-4.380087376,-3.124138832,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:23:12"
2022-11-25,"09:48:38","11:13:12","11:23:12","focal","Chloe;Other","Chloe;Other","Limon","P","PAT_2022-11-25,11:13:12","11:23:12","Socializing","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,-4.435873985,2.9789505,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,11:23:12"
2022-11-25,"09:48:38","12:06:28","12:16:28","focal","Chloe;Other","Chloe;Other","Limon","P","PRA_2022-11-25,12:06:28","12:06:28","Foraging - Tree","26 - 50% Visible","PRA","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,12:06:28"
2022-11-25,"09:48:38","12:06:28","12:16:28","focal","Chloe;Other","Chloe;Other","Limon","P","PRA_2022-11-25,12:06:28","12:06:28","Foraging - Tree","26 - 50% Visible","PEN",NA,NA,NA,NA,NA,-3.94494915,3.815754652,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,12:06:28"
2022-11-25,"09:48:38","12:06:28","12:16:28","focal","Chloe;Other","Chloe;Other","Limon","P","PRA_2022-11-25,12:06:28","12:11:28","Foraging - Tree","25% or less Visible","PRA","TRAVEL","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,12:11:28"
2022-11-25,"09:48:38","12:06:28","12:16:28","focal","Chloe;Other","Chloe;Other","Limon","P","PRA_2022-11-25,12:06:28","12:16:28","Vigilant","25% or less Visible","PRA","FEED2","Plant","Fruit","Psychotria carthagenensis",NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,12:16:28"
2022-11-25,"09:48:38","12:06:28","12:16:28","focal","Chloe;Other","Chloe;Other","Limon","P","PRA_2022-11-25,12:06:28","12:16:28","Vigilant","25% or less Visible","UJ",NA,NA,NA,NA,NA,-0.083506331,-0.768942714,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-25,09:48:38","2022-11-28,13:01:01","2022-11-25,12:16:28"
2022-11-29,"06:19:57","07:14:31","07:24:31","focal","Other","Other","Limon","M","MEZ_2022-11-29,07:14:31","07:14:31","Foraging - Ground","26 - 50% Visible","MEZ","FEED2","Plant",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:14:31"
2022-11-29,"06:19:57","07:14:31","07:24:31","focal","Other","Other","Limon","M","MEZ_2022-11-29,07:14:31","07:19:31","Foraging - Tree","26 - 50% Visible","MEZ","FEED2","Plant",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:19:31"
2022-11-29,"06:19:57","07:14:31","07:24:31","focal","Other","Other","Limon","M","MEZ_2022-11-29,07:14:31","07:19:31","Foraging - Tree","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,-1.690169573,1.362117767,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:19:31"
2022-11-29,"06:19:57","07:14:31","07:24:31","focal","Other","Other","Limon","M","MEZ_2022-11-29,07:14:31","07:24:31","Foraging - Tree","26 - 50% Visible","MEZ","FEED2","Insect",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:24:31"
2022-11-29,"06:19:57","07:14:31","07:24:31","focal","Other","Other","Limon","M","MEZ_2022-11-29,07:14:31","07:24:31","Foraging - Tree","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,2.34880352,-4.852545738,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:24:31"
2022-11-29,"06:19:57","07:29:25","07:39:25","focal","Other","Other","Limon","M","MOZ_2022-11-29,07:29:25","07:29:25","Foraging - Tree","26 - 50% Visible","MOZ","FEED2","Insect",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:29:25"
2022-11-29,"06:19:57","07:29:25","07:39:25","focal","Other","Other","Limon","M","MOZ_2022-11-29,07:29:25","07:29:25","Foraging - Tree","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,4.356144905,3.26904273,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:29:25"
2022-11-29,"06:19:57","07:29:25","07:39:25","focal","Other","Other","Limon","M","MOZ_2022-11-29,07:29:25","07:34:25","Foraging - Tree","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:34:25"
2022-11-29,"06:19:57","07:29:25","07:39:25","focal","Other","Other","Limon","M","MOZ_2022-11-29,07:29:25","07:34:25","Foraging - Tree","26 - 50% Visible","MOW",NA,NA,NA,NA,NA,-3.352619648,4.251880646,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:34:25"
2022-11-29,"06:19:57","07:29:25","07:39:25","focal","Other","Other","Limon","M","MOZ_2022-11-29,07:29:25","07:39:25","Foraging - Tree","26 - 50% Visible","MOZ","FEED2","Insect",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,07:39:25"
2022-11-29,"06:19:57","09:26:43","09:36:43","focal","Other","Other","Limon","M","MON_2022-11-29,09:26:43","09:26:43","Foraging - Tree","26 - 50% Visible","MON","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,09:26:43"
2022-11-29,"06:19:57","09:26:43","09:36:43","focal","Other","Other","Limon","M","MON_2022-11-29,09:26:43","09:26:43","Foraging - Tree","26 - 50% Visible","MAU",NA,NA,NA,NA,NA,-2.159767628,4.875705719,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,09:26:43"
2022-11-29,"06:19:57","09:26:43","09:36:43","focal","Other","Other","Limon","M","MON_2022-11-29,09:26:43","09:31:44","Foraging - Tree","26 - 50% Visible","MON","FORAGE2","Insect TREE",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,09:31:44"
2022-11-29,"06:19:57","09:26:43","09:36:43","focal","Other","Other","Limon","M","MON_2022-11-29,09:26:43","09:36:44","Foraging - Tree","26 - 50% Visible","MON","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,09:36:44"
2022-11-29,"06:19:57","10:51:38","11:01:38","focal","Other","Other","Limon","M","MIL_2022-11-29,10:51:38","10:51:38","Foraging - Tree","26 - 50% Visible","MIL","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,10:51:38"
2022-11-29,"06:19:57","10:51:38","11:01:38","focal","Other","Other","Limon","M","MIL_2022-11-29,10:51:38","10:56:38","Foraging - Tree","26 - 50% Visible","MIL","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,10:56:38"
2022-11-29,"06:19:57","10:51:38","11:01:38","focal","Other","Other","Limon","M","MIL_2022-11-29,10:51:38","11:01:38","Foraging - Tree","26 - 50% Visible","MIL","FORAGE","Tree",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,11:01:38"
2022-11-29,"06:19:57","11:03:02","11:13:02","focal","Other","Other","Limon","M","MOS_2022-11-29,11:03:02","11:03:02","Foraging - Tree","26 - 50% Visible","MOS","FEED2","Insect",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,11:03:02"
2022-11-29,"06:19:57","11:03:02","11:13:02","focal","Other","Other","Limon","M","MOS_2022-11-29,11:03:02","11:08:02","Foraging - Tree","26 - 50% Visible","MOS","FORAGE","Ground",NA,NA,NA,0,0,"20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2022-11-29,06:19:57","2022-11-29,17:27:54","2022-11-29,11:08:02"
