"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:09","TOT","Aggression","TAN","Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:13","TAN","Aggression","TOT","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:16","TAN","Vocalize","TOT","Scream",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:28","TAN","Approach","TEL",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:32","TAN","Leave","TEL",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:36","TOT","Leave","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:39","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:42","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:45","TAN","Aggression","TOT","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:49","TAN","Vocalize","TOT","Scream",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:21:57","TAN","Alliance Solicit Capuchin","TEV",NA,NA,"TOT",NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:22:06","TOT","Aggression","TAN","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:22:10","TAN","Vocalize","TOT","Scream",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:22:15","TAN","Submissive","TOT","Dyad",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:22:53","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:23:01","TAN","Eat","TAN",NA,NA,NA,NA,"Unknown",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:23:28","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:23:31","TAN","Aggression","TOT","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:23:48","TAN","Twitter","TRU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:23:58","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:24:21","TAN","Twitter","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:24:31","TAN","Twitter","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:24:58","TAN","Ignore","TAN","Twitter",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:05","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:27","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:28","TAN","Approach","TAB",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:38","TAN","Ignore","TAN","Out 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:42","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:44","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-08,"06:42:47","09:17:15","09:27:15","abort","Sophia;Evan","Sophia;Evan","Marie","T","TAN","09:25:47","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-08,06:42:47",NA,"2019-10-08,09:17:15","2019-10-08,09:27:15"
2019-10-10,"07:03:06","09:09:32","09:15:58","abort","Sophia;Evan","Evan","Marie","T","TIC","09:09:53","TIC","Resting State","TIC",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,09:09:32","2019-10-10,09:15:58"
2019-10-10,"07:03:06","09:09:32","09:15:58","abort","Sophia;Evan","Evan","Marie","T","TIC","09:14:51","TIC","Other State","TIC",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,09:09:32","2019-10-10,09:15:58"
2019-10-10,"07:03:06","09:09:32","09:15:58","abort","Sophia;Evan","Evan","Marie","T","TIC","09:14:53","TIC","Vigilant","TIC",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,09:09:32","2019-10-10,09:15:58"
2019-10-10,"07:03:06","09:09:32","09:15:58","abort","Sophia;Evan","Evan","Marie","T","TIC","09:15:16","TIC","Travel State","TIC",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,09:09:32","2019-10-10,09:15:58"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:02:48","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:03:09","TEN","Travel State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:09","TEN","Vigilant","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:15","TAI","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:17","TIN","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:20","TAI","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:22","TIN","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:41","TEN","Approach","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:44","TEN","Approach","TIN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:54","TAI","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:04:56","TIN","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:05:26","TEN","Ignore","TEN","Twitter",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:05:31","TEN","Approach","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:05:33","TEN","Approach","TIN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:05:47","TEN","Leave","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:05:49","TEN","Leave","TIN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:07:10","UJ","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:07:14","UJ","Contact","TEN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","11:02:23","11:09:31","abort","Sophia;Evan","Evan","Marie","T","TEN","11:07:20","UJ","Contact","TEN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,11:02:23","2019-10-10,11:09:31"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:53:11","TEV","Foraging State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:53:32","TEV","Travel State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:01","TEV","Look at","TEV","Other",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:25","TEN","Approach","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:27","UJ","Approach","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:29","UJ","Vocalize","TEV","Gargle",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:35","TEN","Vocalize","TEV","Gargle",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:39","TEV","Leave","UJ",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:55:41","TEV","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-10,"07:03:06","13:52:54","13:58:15","abort","Sophia;Evan","Evan","Marie","T","TEV","13:57:28","TEV","Vigilant","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.6","2019-10-10,07:03:06",NA,"2019-10-10,13:52:54","2019-10-10,13:58:15"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:41:37","MOS","Foraging State","MOS",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:41:45","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:41:51","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:42:03","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:42:13","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:42:17","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:07","MOS","Vocalize","MOS","Food Peep",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:15","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:19","MOS","Vocalize","MOS","Food Peep",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:25","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:29","MOS","Vocalize","MOS","Food Peep",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:36","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:46","MOI","Food Peep","MOS",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:43:53","MOS","Food Peep","MOI",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:44:00","MOS","Food Peep","MOI",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
2019-10-08,"12:40:52","12:41:03","12:46:58","abort","Alex;Juan Carlos","Alex","Diana","M","MOS","12:44:05","MOS","Food Peep","MOI",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.3","v3.6","2019-10-08,12:40:52",NA,"2019-10-08,12:41:03","2019-10-08,12:46:58"
