"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_end_timeStamp"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:31:58","TES","Scratch","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:32:05","TAM","Groom","TES",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:32:09","TAM","Leave","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:32:45","TES","Look at","TES","Other",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:33:21","TEN","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:33:25","TEN","Contact","TES",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:33:27","TER","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:33:54","TEN","Groom Solicit","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:34:05","TES","Groom","TEN",NA,NA,NA,"INSTANT",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:34:36","TES","Ignore","TES","Peep to Focal",NA,NA,"TEN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:34:48","TEN","Contact","TES",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:35:09","TEN","Leave","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:35:21","TER","Groom","TES",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:36:39","TEN","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:37:00","TER","Groom","TES",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:37:04","TEN","Groom","TES",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:37:39","TEN","Groom","TES",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:38:07","TES","Ignore","TES","Playing",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:38:39","TEL","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:39:00","TES","Look at","TES","Alarm",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:39:19","TEL","Groom","TES",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","10:30:24","10:40:24","focal","Kerensa","Kerensa","Jane","T","TES_2021-05-03,10:30:24","10:40:14","TES","Groom","TES",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,10:40:24"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:15:40","TET","Foraging State","TET",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:15:58","TET","Ignore","TET","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:16:40","TET","Look at","TET","Playing",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:17:30","TET","Ignore","TET","Out 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:18:04","TET","Ignore","TET","Out 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:18:08","TET","Eat","TET",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:18:20","TET","Look at","TET","Out 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:19:47","TET","Eat","TET",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:21:09","TET","Eat","TET",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:21:32","TET","Eat","TET",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:23:34","TET","Eat","TET",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-03,"09:05:47","12:15:25","12:25:25","focal","Kerensa","Kerensa","Jane","T","TET_2021-05-03,12:15:25","12:24:26","TET","Eat","TET",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-03,09:05:47",NA,"2021-05-03,12:25:25"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:57:41","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:57:54","TES","Look At","TRU",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:58:56","TES","Scratch","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:19","TOT","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:22","TUA","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:30","TAN","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:33","TES","Leave","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:36","TES","Leave","TUA",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:39","TES","Leave","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","09:59:43","TES","Ignore","TES","Peep to Focal",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:00:00","TES","Travel State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:02:28","TES","Peep","TES","Directed",NA,NA,"TOR",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:02:42","TUA","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:02:46","TOT","Approach","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:02:48","TES","Social State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:02:53","TES","Groom Solicit","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:03:00","TES","Leave","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:03:03","TES","Leave","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:03:05","TES","Travel State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:04:46","TES","Approach","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:04:53","TES","Leave","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","09:56:53","10:06:53","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TES_2021-05-10,09:56:53","10:06:44","TES","Look at","TES","Out 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,10:06:53"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:07:59","TEL","Social State","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:08:08","TEL","Contact","TAM",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:10","TEL","Contact","TAM",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:27","TAM","Leave","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:29","TEL","Resting State","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:47","TEL","Foraging State","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:49","TEL","Eat","TEL",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:55","TEL","Eat","TEL",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:09:59","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:10:40","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:10:43","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:10:49","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:12:16","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:13:14","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:13:19","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:14:16","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:15:11","TEL","Ignore","TEL","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:15:54","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:16:57","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","11:07:22","11:17:22","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TEL_2021-05-10,11:07:22","11:17:02","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,11:17:22"
2021-05-10,"09:21:52","12:36:24","12:46:24","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TRU_2021-05-10,12:36:24","12:36:42","TRU","Foraging State","TRU",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,12:46:24"
2021-05-10,"09:21:52","12:36:24","12:46:24","focal","Juan Carlos;Emily;Other","Emily","Jane","T","TRU_2021-05-10,12:36:24","12:36:59","TRU","Eat","TRU",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-05-10,09:21:52","2021-05-10,14:37:21","2021-05-10,12:46:24"
