"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:22:42","TIC","Eat","TIC",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:23:31","TIC","Eat","TIC",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:23:43","TIC","Eat","TIC",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:24:36","TIC","Eat","TIC",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:24:53","TIC","Eat","TIC",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:25:18","TIC","Travel State","TIC",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:25:58","TIC","Approach","TRU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:26:00","TIC","Leave","TRU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:26:05","TIC","Foraging State","TIC",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-04,"09:25:07","11:18:58","11:27:41","abort","Missy;Emily","Emily","Marie","T","TIC","11:26:11","TIC","Eat","TIC",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-04,09:25:07","2021-05-04,15:00:49","2021-05-04,11:18:58","2021-05-04,11:27:41"
2021-05-06,"07:27:44","07:51:33","07:58:03","abort","Kerensa","Kerensa","Marie","T","TRU","07:52:45","TRU","Foraging State","TRU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-06,07:27:44","2021-05-06,15:37:41","2021-05-06,07:51:33","2021-05-06,07:58:03"
2021-05-06,"07:27:44","07:51:33","07:58:03","abort","Kerensa","Kerensa","Marie","T","TRU","07:53:27","TRU","Travel State","TRU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-06,07:27:44","2021-05-06,15:37:41","2021-05-06,07:51:33","2021-05-06,07:58:03"
2021-05-06,"07:27:44","07:51:33","07:58:03","abort","Kerensa","Kerensa","Marie","T","TRU","07:55:40","TRU","Eat","TRU",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-06,07:27:44","2021-05-06,15:37:41","2021-05-06,07:51:33","2021-05-06,07:58:03"
2021-05-06,"07:27:44","07:51:33","07:58:03","abort","Kerensa","Kerensa","Marie","T","TRU","07:57:16","TRU","Approach","TAB",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-06,07:27:44","2021-05-06,15:37:41","2021-05-06,07:51:33","2021-05-06,07:58:03"
2021-05-06,"07:27:44","07:51:33","07:58:03","abort","Kerensa","Kerensa","Marie","T","TRU","07:57:24","TRU","Leave","TAB",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-05-06,07:27:44","2021-05-06,15:37:41","2021-05-06,07:51:33","2021-05-06,07:58:03"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:01:26","MOS","Resting State","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:02:46","MOS","Travel State","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:02:54","MOS","Scratch","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:03:16","MOS","Approach","MAU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:03:19","MOS","Leave","MAU",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:04:21","MOS","Approach","MYK",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:04:42","MIE","Approach","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:04:48","MOS","Approach","MYK",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:04:51","MOS","Approach","MOZ",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:05:00","MOS","Eat","MOS",NA,NA,NA,NA,"Plant",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:05:23","MYK","Leave","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:05:25","MOS","Social State","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:05:36","MUL","Approach","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:05:40","MUL","Leave","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:05:51","MYK","Leave","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:07:06","MOS","Aggression","MAN","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:07:25","MAN","Approach","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:07:59","MOS","Aggression","MAN","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:05","MIS","Aggression","MAN","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:08","MOZ","Aggression","MAN","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:28","MAN","Aggression","MIS","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:32","MOS","Look at","MOS","In 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:39","MOS","Leave","MOZ",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:51","MAU","Approach","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:08:53","MAU","Leave","MOS",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-07-06,"05:23:32","13:01:13","13:10:11","abort","Emily;Other","Emily","Marie","M","MOS","13:09:33","MOS","Ignore","MOS","In 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-07-06,05:23:32",NA,"2021-07-06,13:01:13","2021-07-06,13:10:11"
2021-10-19,"05:29:26","14:00:19","14:01:40","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TAN","14:00:57","TAN","Leave","TIC",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-19,05:29:26","2021-10-19,17:42:04","2021-10-19,14:00:19","2021-10-19,14:01:40"
2021-10-20,"07:47:00","14:49:55","14:52:47","abort","Juan Carlos","Other","Jane","T","TOR","14:50:34","TOR","Travel State","TOR",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,14:49:55","2021-10-20,14:52:47"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:24:16","TIN","Foraging State","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:24:21","TIN","Eat","TIN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:26:11","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:28:21","TIN","Approach","UI",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:28:38","UI","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:28:59","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-20,"07:47:00","15:24:03","15:30:50","abort","Juan Carlos","Other","Jane","T","TIN","15:29:29","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-20,07:47:00",NA,"2021-10-20,15:24:03","2021-10-20,15:30:50"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:50:54","THO","Foraging State","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:50:59","THO","Eat","THO",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:51:20","THO","Social State","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:51:28","THO","Ignore","THO","Peep to Focal",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:51:41","THO","Food Peep","THO","Undirected",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:51:47","THO","Eat","THO",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:51:51","THO","Ignore","THO","Peep to Focal",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:52:00","THO","Food Peep","THO","Directed",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:52:15","THO","Food Peep","THO","Undirected",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:52:27","THO","Eat","THO",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:52:30","THO","Food Peep","THO","Undirected",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:52:36","THO","Food Peep","THO","Undirected",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:53:09","THO","Ignore","THO","Peep to Focal",NA,NA,"TAN",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:53:22","TAN","Leave","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:53:42","THO","Travel State","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:53:59","THO","Eat","THO",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:56:43","UNK_1","Approach","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","05:50:39","05:58:03","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","THO","05:57:04","UNK_1","Leave","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,05:50:39","2021-10-22,05:58:03"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:38:33","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:38:38","TES","Eat","TES",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:38:52","TES","Food Peep","TES","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:39:00","TES","Food Peep","TES","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:39:05","TES","Food Peep","TES","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:39:11","TES","Food Peep","TES","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
2021-10-22,"05:40:53","06:38:11","06:48:11","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TES","06:39:20","TES","Food Peep","TES","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,06:38:11","2021-10-22,06:48:11"
